"variable","value","deconvolution_method"
"clean_bootstrap",0.5565,"clean_bootstrap"
"clean_bootstrap",0.5565,"clean_bootstrap"
"clean_bootstrap",0.557,"clean_bootstrap"
"clean_bootstrap",0.5575,"clean_bootstrap"
"clean_bootstrap",0.5575,"clean_bootstrap"
"clean_bootstrap",0.558,"clean_bootstrap"
"clean_bootstrap",0.559,"clean_bootstrap"
"clean_bootstrap",0.5595,"clean_bootstrap"
"clean_bootstrap",0.56,"clean_bootstrap"
"clean_bootstrap",0.561,"clean_bootstrap"
"clean_bootstrap",0.561,"clean_bootstrap"
"clean_bootstrap",0.5615,"clean_bootstrap"
"clean_bootstrap",0.5625,"clean_bootstrap"
"clean_bootstrap",0.563,"clean_bootstrap"
"clean_bootstrap",0.563,"clean_bootstrap"
"clean_bootstrap",0.563,"clean_bootstrap"
"clean_bootstrap",0.563,"clean_bootstrap"
"clean_bootstrap",0.564,"clean_bootstrap"
"clean_bootstrap",0.564,"clean_bootstrap"
"clean_bootstrap",0.565,"clean_bootstrap"
"clean_bootstrap",0.5655,"clean_bootstrap"
"clean_bootstrap",0.5665,"clean_bootstrap"
"clean_bootstrap",0.567,"clean_bootstrap"
"clean_bootstrap",0.567,"clean_bootstrap"
"clean_bootstrap",0.5685,"clean_bootstrap"
"clean_bootstrap",0.569,"clean_bootstrap"
"clean_bootstrap",0.569,"clean_bootstrap"
"clean_bootstrap",0.569,"clean_bootstrap"
"clean_bootstrap",0.5695,"clean_bootstrap"
"clean_bootstrap",0.57,"clean_bootstrap"
"clean_bootstrap",0.571,"clean_bootstrap"
"clean_bootstrap",0.571,"clean_bootstrap"
"clean_bootstrap",0.5715,"clean_bootstrap"
"clean_bootstrap",0.572,"clean_bootstrap"
"clean_bootstrap",0.572,"clean_bootstrap"
"clean_bootstrap",0.5725,"clean_bootstrap"
"clean_bootstrap",0.5725,"clean_bootstrap"
"clean_bootstrap",0.573,"clean_bootstrap"
"clean_bootstrap",0.5735,"clean_bootstrap"
"clean_bootstrap",0.574,"clean_bootstrap"
"clean_bootstrap",0.5745,"clean_bootstrap"
"clean_bootstrap",0.5755,"clean_bootstrap"
"clean_bootstrap",0.5755,"clean_bootstrap"
"clean_bootstrap",0.577,"clean_bootstrap"
"clean_bootstrap",0.578,"clean_bootstrap"
"clean_bootstrap",0.578,"clean_bootstrap"
"clean_bootstrap",0.578,"clean_bootstrap"
"clean_bootstrap",0.579,"clean_bootstrap"
"clean_bootstrap",0.5795,"clean_bootstrap"
"clean_bootstrap",0.5795,"clean_bootstrap"
"clean_bootstrap",0.58,"clean_bootstrap"
"clean_bootstrap",0.58,"clean_bootstrap"
"clean_bootstrap",0.5805,"clean_bootstrap"
"clean_bootstrap",0.5805,"clean_bootstrap"
"clean_bootstrap",0.5815,"clean_bootstrap"
"clean_bootstrap",0.582,"clean_bootstrap"
"clean_bootstrap",0.582,"clean_bootstrap"
"clean_bootstrap",0.582,"clean_bootstrap"
"clean_bootstrap",0.5835,"clean_bootstrap"
"clean_bootstrap",0.5835,"clean_bootstrap"
"clean_bootstrap",0.585,"clean_bootstrap"
"clean_bootstrap",0.5865,"clean_bootstrap"
"clean_bootstrap",0.587,"clean_bootstrap"
"clean_bootstrap",0.587,"clean_bootstrap"
"clean_bootstrap",0.587,"clean_bootstrap"
"clean_bootstrap",0.5875,"clean_bootstrap"
"clean_bootstrap",0.5875,"clean_bootstrap"
"clean_bootstrap",0.588,"clean_bootstrap"
"clean_bootstrap",0.588,"clean_bootstrap"
"clean_bootstrap",0.5885,"clean_bootstrap"
"clean_bootstrap",0.589,"clean_bootstrap"
"clean_bootstrap",0.589,"clean_bootstrap"
"clean_bootstrap",0.591,"clean_bootstrap"
"clean_bootstrap",0.591,"clean_bootstrap"
"clean_bootstrap",0.592,"clean_bootstrap"
"clean_bootstrap",0.592,"clean_bootstrap"
"clean_bootstrap",0.5925,"clean_bootstrap"
"clean_bootstrap",0.5925,"clean_bootstrap"
"clean_bootstrap",0.5925,"clean_bootstrap"
"clean_bootstrap",0.593,"clean_bootstrap"
"clean_bootstrap",0.5945,"clean_bootstrap"
"clean_bootstrap",0.5955,"clean_bootstrap"
"clean_bootstrap",0.596,"clean_bootstrap"
"clean_bootstrap",0.597,"clean_bootstrap"
"clean_bootstrap",0.597,"clean_bootstrap"
"clean_bootstrap",0.597,"clean_bootstrap"
"clean_bootstrap",0.598,"clean_bootstrap"
"clean_bootstrap",0.5985,"clean_bootstrap"
"clean_bootstrap",0.5995,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.601,"clean_bootstrap"
"clean_bootstrap",0.6015,"clean_bootstrap"
"clean_bootstrap",0.6015,"clean_bootstrap"
"clean_bootstrap",0.6015,"clean_bootstrap"
"clean_bootstrap",0.6035,"clean_bootstrap"
"clean_bootstrap",0.604,"clean_bootstrap"
"clean_bootstrap",0.605,"clean_bootstrap"
"clean_bootstrap",0.605,"clean_bootstrap"
"clean_bootstrap",0.6055,"clean_bootstrap"
"clean_bootstrap",0.606,"clean_bootstrap"
"clean_bootstrap",0.6065,"clean_bootstrap"
"clean_bootstrap",0.6065,"clean_bootstrap"
"clean_bootstrap",0.6075,"clean_bootstrap"
"clean_bootstrap",0.608,"clean_bootstrap"
"clean_bootstrap",0.6085,"clean_bootstrap"
"clean_bootstrap",0.6085,"clean_bootstrap"
"clean_bootstrap",0.6085,"clean_bootstrap"
"clean_bootstrap",0.6105,"clean_bootstrap"
"clean_bootstrap",0.611,"clean_bootstrap"
"clean_bootstrap",0.612,"clean_bootstrap"
"clean_bootstrap",0.612,"clean_bootstrap"
"clean_bootstrap",0.612,"clean_bootstrap"
"clean_bootstrap",0.613,"clean_bootstrap"
"clean_bootstrap",0.614,"clean_bootstrap"
"clean_bootstrap",0.614,"clean_bootstrap"
"clean_bootstrap",0.6145,"clean_bootstrap"
"clean_bootstrap",0.6145,"clean_bootstrap"
"clean_bootstrap",0.6145,"clean_bootstrap"
"clean_bootstrap",0.615,"clean_bootstrap"
"clean_bootstrap",0.616,"clean_bootstrap"
"clean_bootstrap",0.616,"clean_bootstrap"
"clean_bootstrap",0.6165,"clean_bootstrap"
"clean_bootstrap",0.617,"clean_bootstrap"
"clean_bootstrap",0.618,"clean_bootstrap"
"clean_bootstrap",0.618,"clean_bootstrap"
"clean_bootstrap",0.618,"clean_bootstrap"
"clean_bootstrap",0.6185,"clean_bootstrap"
"clean_bootstrap",0.619,"clean_bootstrap"
"clean_bootstrap",0.6195,"clean_bootstrap"
"clean_bootstrap",0.6195,"clean_bootstrap"
"clean_bootstrap",0.62,"clean_bootstrap"
"clean_bootstrap",0.6205,"clean_bootstrap"
"clean_bootstrap",0.621,"clean_bootstrap"
"clean_bootstrap",0.6225,"clean_bootstrap"
"clean_bootstrap",0.6225,"clean_bootstrap"
"clean_bootstrap",0.6225,"clean_bootstrap"
"clean_bootstrap",0.623,"clean_bootstrap"
"clean_bootstrap",0.6235,"clean_bootstrap"
"clean_bootstrap",0.6235,"clean_bootstrap"
"clean_bootstrap",0.624,"clean_bootstrap"
"clean_bootstrap",0.625,"clean_bootstrap"
"clean_bootstrap",0.6265,"clean_bootstrap"
"clean_bootstrap",0.6275,"clean_bootstrap"
"clean_bootstrap",0.6285,"clean_bootstrap"
"clean_bootstrap",0.6285,"clean_bootstrap"
"clean_bootstrap",0.629,"clean_bootstrap"
"clean_bootstrap",0.629,"clean_bootstrap"
"clean_bootstrap",0.629,"clean_bootstrap"
"clean_bootstrap",0.6295,"clean_bootstrap"
"clean_bootstrap",0.63,"clean_bootstrap"
"clean_bootstrap",0.6315,"clean_bootstrap"
"clean_bootstrap",0.6315,"clean_bootstrap"
"clean_bootstrap",0.6325,"clean_bootstrap"
"clean_bootstrap",0.6325,"clean_bootstrap"
"clean_bootstrap",0.633,"clean_bootstrap"
"clean_bootstrap",0.6335,"clean_bootstrap"
"clean_bootstrap",0.635,"clean_bootstrap"
"clean_bootstrap",0.636,"clean_bootstrap"
"clean_bootstrap",0.636,"clean_bootstrap"
"clean_bootstrap",0.637,"clean_bootstrap"
"clean_bootstrap",0.637,"clean_bootstrap"
"clean_bootstrap",0.637,"clean_bootstrap"
"clean_bootstrap",0.6375,"clean_bootstrap"
"clean_bootstrap",0.6375,"clean_bootstrap"
"clean_bootstrap",0.6375,"clean_bootstrap"
"clean_bootstrap",0.638,"clean_bootstrap"
"clean_bootstrap",0.638,"clean_bootstrap"
"clean_bootstrap",0.6385,"clean_bootstrap"
"clean_bootstrap",0.6395,"clean_bootstrap"
"clean_bootstrap",0.6395,"clean_bootstrap"
"clean_bootstrap",0.6395,"clean_bootstrap"
"clean_bootstrap",0.64,"clean_bootstrap"
"clean_bootstrap",0.6415,"clean_bootstrap"
"clean_bootstrap",0.642,"clean_bootstrap"
"clean_bootstrap",0.642,"clean_bootstrap"
"clean_bootstrap",0.642,"clean_bootstrap"
"clean_bootstrap",0.6425,"clean_bootstrap"
"clean_bootstrap",0.643,"clean_bootstrap"
"clean_bootstrap",0.643,"clean_bootstrap"
"clean_bootstrap",0.643,"clean_bootstrap"
"clean_bootstrap",0.643,"clean_bootstrap"
"clean_bootstrap",0.6445,"clean_bootstrap"
"clean_bootstrap",0.6445,"clean_bootstrap"
"clean_bootstrap",0.645,"clean_bootstrap"
"clean_bootstrap",0.647,"clean_bootstrap"
"clean_bootstrap",0.6475,"clean_bootstrap"
"clean_bootstrap",0.6485,"clean_bootstrap"
"clean_bootstrap",0.649,"clean_bootstrap"
"clean_bootstrap",0.6495,"clean_bootstrap"
"clean_bootstrap",0.6505,"clean_bootstrap"
"clean_bootstrap",0.651,"clean_bootstrap"
"clean_bootstrap",0.6515,"clean_bootstrap"
"clean_bootstrap",0.652,"clean_bootstrap"
"clean_bootstrap",0.652,"clean_bootstrap"
"clean_bootstrap",0.654,"clean_bootstrap"
"clean_bootstrap",0.656,"clean_bootstrap"
"clean_bootstrap",0.6565,"clean_bootstrap"
"clean_bootstrap",0.657,"clean_bootstrap"
"clean_bootstrap",0.657,"clean_bootstrap"
"clean_bootstrap",0.657,"clean_bootstrap"
"clean_bootstrap",0.657,"clean_bootstrap"
"clean_bootstrap",0.657,"clean_bootstrap"
"clean_bootstrap",0.6585,"clean_bootstrap"
"clean_bootstrap",0.659,"clean_bootstrap"
"clean_bootstrap",0.6595,"clean_bootstrap"
"clean_bootstrap",0.6595,"clean_bootstrap"
"clean_bootstrap",0.66,"clean_bootstrap"
"clean_bootstrap",0.66,"clean_bootstrap"
"clean_bootstrap",0.6605,"clean_bootstrap"
"clean_bootstrap",0.661,"clean_bootstrap"
"clean_bootstrap",0.661,"clean_bootstrap"
"clean_bootstrap",0.661,"clean_bootstrap"
"clean_bootstrap",0.661,"clean_bootstrap"
"clean_bootstrap",0.6615,"clean_bootstrap"
"clean_bootstrap",0.6615,"clean_bootstrap"
"clean_bootstrap",0.663,"clean_bootstrap"
"clean_bootstrap",0.663,"clean_bootstrap"
"clean_bootstrap",0.6635,"clean_bootstrap"
"clean_bootstrap",0.6635,"clean_bootstrap"
"clean_bootstrap",0.664,"clean_bootstrap"
"clean_bootstrap",0.665,"clean_bootstrap"
"clean_bootstrap",0.6655,"clean_bootstrap"
"clean_bootstrap",0.666,"clean_bootstrap"
"clean_bootstrap",0.6675,"clean_bootstrap"
"clean_bootstrap",0.668,"clean_bootstrap"
"clean_bootstrap",0.668,"clean_bootstrap"
"clean_bootstrap",0.6685,"clean_bootstrap"
"clean_bootstrap",0.669,"clean_bootstrap"
"clean_bootstrap",0.669,"clean_bootstrap"
"clean_bootstrap",0.6695,"clean_bootstrap"
"clean_bootstrap",0.6695,"clean_bootstrap"
"clean_bootstrap",0.6705,"clean_bootstrap"
"clean_bootstrap",0.671,"clean_bootstrap"
"clean_bootstrap",0.6715,"clean_bootstrap"
"clean_bootstrap",0.6715,"clean_bootstrap"
"clean_bootstrap",0.672,"clean_bootstrap"
"clean_bootstrap",0.6725,"clean_bootstrap"
"clean_bootstrap",0.6735,"clean_bootstrap"
"clean_bootstrap",0.674,"clean_bootstrap"
"clean_bootstrap",0.6745,"clean_bootstrap"
"clean_bootstrap",0.6745,"clean_bootstrap"
"clean_bootstrap",0.6745,"clean_bootstrap"
"clean_bootstrap",0.6755,"clean_bootstrap"
"clean_bootstrap",0.676,"clean_bootstrap"
"clean_bootstrap",0.677,"clean_bootstrap"
"clean_bootstrap",0.6775,"clean_bootstrap"
"clean_bootstrap",0.678,"clean_bootstrap"
"clean_bootstrap",0.6785,"clean_bootstrap"
"clean_bootstrap",0.6785,"clean_bootstrap"
"clean_bootstrap",0.6785,"clean_bootstrap"
"clean_bootstrap",0.6785,"clean_bootstrap"
"clean_bootstrap",0.6795,"clean_bootstrap"
"clean_bootstrap",0.6795,"clean_bootstrap"
"clean_bootstrap",0.68,"clean_bootstrap"
"clean_bootstrap",0.68,"clean_bootstrap"
"clean_bootstrap",0.68,"clean_bootstrap"
"clean_bootstrap",0.6805,"clean_bootstrap"
"clean_bootstrap",0.681,"clean_bootstrap"
"clean_bootstrap",0.681,"clean_bootstrap"
"clean_bootstrap",0.6815,"clean_bootstrap"
"clean_bootstrap",0.6815,"clean_bootstrap"
"clean_bootstrap",0.682,"clean_bootstrap"
"clean_bootstrap",0.6825,"clean_bootstrap"
"clean_bootstrap",0.6825,"clean_bootstrap"
"clean_bootstrap",0.6825,"clean_bootstrap"
"clean_bootstrap",0.6825,"clean_bootstrap"
"clean_bootstrap",0.6825,"clean_bootstrap"
"clean_bootstrap",0.683,"clean_bootstrap"
"clean_bootstrap",0.6835,"clean_bootstrap"
"clean_bootstrap",0.684,"clean_bootstrap"
"clean_bootstrap",0.684,"clean_bootstrap"
"clean_bootstrap",0.684,"clean_bootstrap"
"clean_bootstrap",0.6845,"clean_bootstrap"
"clean_bootstrap",0.6845,"clean_bootstrap"
"clean_bootstrap",0.6845,"clean_bootstrap"
"clean_bootstrap",0.6845,"clean_bootstrap"
"clean_bootstrap",0.6855,"clean_bootstrap"
"clean_bootstrap",0.6855,"clean_bootstrap"
"clean_bootstrap",0.686,"clean_bootstrap"
"clean_bootstrap",0.686,"clean_bootstrap"
"clean_bootstrap",0.6865,"clean_bootstrap"
"clean_bootstrap",0.688,"clean_bootstrap"
"clean_bootstrap",0.688,"clean_bootstrap"
"clean_bootstrap",0.6885,"clean_bootstrap"
"clean_bootstrap",0.6885,"clean_bootstrap"
"clean_bootstrap",0.6885,"clean_bootstrap"
"clean_bootstrap",0.689,"clean_bootstrap"
"clean_bootstrap",0.6895,"clean_bootstrap"
"clean_bootstrap",0.69,"clean_bootstrap"
"clean_bootstrap",0.6915,"clean_bootstrap"
"clean_bootstrap",0.692,"clean_bootstrap"
"clean_bootstrap",0.6925,"clean_bootstrap"
"clean_bootstrap",0.693,"clean_bootstrap"
"clean_bootstrap",0.693,"clean_bootstrap"
"clean_bootstrap",0.693,"clean_bootstrap"
"clean_bootstrap",0.6935,"clean_bootstrap"
"clean_bootstrap",0.6935,"clean_bootstrap"
"clean_bootstrap",0.694,"clean_bootstrap"
"clean_bootstrap",0.695,"clean_bootstrap"
"clean_bootstrap",0.695,"clean_bootstrap"
"clean_bootstrap",0.6955,"clean_bootstrap"
"clean_bootstrap",0.6965,"clean_bootstrap"
"clean_bootstrap",0.697,"clean_bootstrap"
"clean_bootstrap",0.6975,"clean_bootstrap"
"clean_bootstrap",0.6975,"clean_bootstrap"
"clean_bootstrap",0.698,"clean_bootstrap"
"clean_bootstrap",0.6985,"clean_bootstrap"
"clean_bootstrap",0.699,"clean_bootstrap"
"clean_bootstrap",0.6995,"clean_bootstrap"
"clean_bootstrap",0.7005,"clean_bootstrap"
"clean_bootstrap",0.701,"clean_bootstrap"
"clean_bootstrap",0.701,"clean_bootstrap"
"clean_bootstrap",0.7015,"clean_bootstrap"
"clean_bootstrap",0.702,"clean_bootstrap"
"clean_bootstrap",0.702,"clean_bootstrap"
"clean_bootstrap",0.7025,"clean_bootstrap"
"clean_bootstrap",0.7025,"clean_bootstrap"
"clean_bootstrap",0.7025,"clean_bootstrap"
"clean_bootstrap",0.703,"clean_bootstrap"
"clean_bootstrap",0.703,"clean_bootstrap"
"clean_bootstrap",0.7035,"clean_bootstrap"
"clean_bootstrap",0.7035,"clean_bootstrap"
"clean_bootstrap",0.704,"clean_bootstrap"
"clean_bootstrap",0.704,"clean_bootstrap"
"clean_bootstrap",0.705,"clean_bootstrap"
"clean_bootstrap",0.705,"clean_bootstrap"
"clean_bootstrap",0.7055,"clean_bootstrap"
"clean_bootstrap",0.706,"clean_bootstrap"
"clean_bootstrap",0.7065,"clean_bootstrap"
"clean_bootstrap",0.707,"clean_bootstrap"
"clean_bootstrap",0.708,"clean_bootstrap"
"clean_bootstrap",0.708,"clean_bootstrap"
"clean_bootstrap",0.708,"clean_bootstrap"
"clean_bootstrap",0.709,"clean_bootstrap"
"clean_bootstrap",0.7095,"clean_bootstrap"
"clean_bootstrap",0.7105,"clean_bootstrap"
"clean_bootstrap",0.7105,"clean_bootstrap"
"clean_bootstrap",0.7115,"clean_bootstrap"
"clean_bootstrap",0.7125,"clean_bootstrap"
"clean_bootstrap",0.7125,"clean_bootstrap"
"clean_bootstrap",0.714,"clean_bootstrap"
"clean_bootstrap",0.714,"clean_bootstrap"
"clean_bootstrap",0.7145,"clean_bootstrap"
"clean_bootstrap",0.7155,"clean_bootstrap"
"clean_bootstrap",0.716,"clean_bootstrap"
"clean_bootstrap",0.717,"clean_bootstrap"
"clean_bootstrap",0.718,"clean_bootstrap"
"clean_bootstrap",0.7185,"clean_bootstrap"
"clean_bootstrap",0.719,"clean_bootstrap"
"clean_bootstrap",0.7195,"clean_bootstrap"
"clean_bootstrap",0.7195,"clean_bootstrap"
"clean_bootstrap",0.72,"clean_bootstrap"
"clean_bootstrap",0.7205,"clean_bootstrap"
"clean_bootstrap",0.723,"clean_bootstrap"
"clean_bootstrap",0.7235,"clean_bootstrap"
"clean_bootstrap",0.7235,"clean_bootstrap"
"clean_bootstrap",0.7245,"clean_bootstrap"
"clean_bootstrap",0.725,"clean_bootstrap"
"clean_bootstrap",0.7255,"clean_bootstrap"
"clean_bootstrap",0.726,"clean_bootstrap"
"clean_bootstrap",0.7265,"clean_bootstrap"
"clean_bootstrap",0.7265,"clean_bootstrap"
"clean_bootstrap",0.727,"clean_bootstrap"
"clean_bootstrap",0.727,"clean_bootstrap"
"clean_bootstrap",0.728,"clean_bootstrap"
"clean_bootstrap",0.7285,"clean_bootstrap"
"clean_bootstrap",0.729,"clean_bootstrap"
"clean_bootstrap",0.73,"clean_bootstrap"
"clean_bootstrap",0.7305,"clean_bootstrap"
"clean_bootstrap",0.7315,"clean_bootstrap"
"clean_bootstrap",0.7315,"clean_bootstrap"
"clean_bootstrap",0.7325,"clean_bootstrap"
"clean_bootstrap",0.7335,"clean_bootstrap"
"clean_bootstrap",0.734,"clean_bootstrap"
"clean_bootstrap",0.734,"clean_bootstrap"
"clean_bootstrap",0.734,"clean_bootstrap"
"clean_bootstrap",0.735,"clean_bootstrap"
"clean_bootstrap",0.7355,"clean_bootstrap"
"clean_bootstrap",0.7355,"clean_bootstrap"
"clean_bootstrap",0.736,"clean_bootstrap"
"clean_bootstrap",0.738,"clean_bootstrap"
"clean_bootstrap",0.7385,"clean_bootstrap"
"clean_bootstrap",0.7385,"clean_bootstrap"
"clean_bootstrap",0.739,"clean_bootstrap"
"clean_bootstrap",0.7395,"clean_bootstrap"
"clean_bootstrap",0.74,"clean_bootstrap"
"clean_bootstrap",0.74,"clean_bootstrap"
"clean_bootstrap",0.741,"clean_bootstrap"
"clean_bootstrap",0.7415,"clean_bootstrap"
"clean_bootstrap",0.7415,"clean_bootstrap"
"clean_bootstrap",0.742,"clean_bootstrap"
"clean_bootstrap",0.7425,"clean_bootstrap"
"clean_bootstrap",0.7425,"clean_bootstrap"
"clean_bootstrap",0.743,"clean_bootstrap"
"clean_bootstrap",0.7435,"clean_bootstrap"
"clean_bootstrap",0.7435,"clean_bootstrap"
"clean_bootstrap",0.7435,"clean_bootstrap"
"clean_bootstrap",0.7445,"clean_bootstrap"
"clean_bootstrap",0.7445,"clean_bootstrap"
"clean_bootstrap",0.745,"clean_bootstrap"
"clean_bootstrap",0.745,"clean_bootstrap"
"clean_bootstrap",0.745,"clean_bootstrap"
"clean_bootstrap",0.746,"clean_bootstrap"
"clean_bootstrap",0.7465,"clean_bootstrap"
"clean_bootstrap",0.7465,"clean_bootstrap"
"clean_bootstrap",0.747,"clean_bootstrap"
"clean_bootstrap",0.7475,"clean_bootstrap"
"clean_bootstrap",0.7475,"clean_bootstrap"
"clean_bootstrap",0.748,"clean_bootstrap"
"clean_bootstrap",0.7485,"clean_bootstrap"
"clean_bootstrap",0.749,"clean_bootstrap"
"clean_bootstrap",0.749,"clean_bootstrap"
"clean_bootstrap",0.749,"clean_bootstrap"
"clean_bootstrap",0.749,"clean_bootstrap"
"clean_bootstrap",0.7495,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.753,"clean_bootstrap"
"clean_bootstrap",0.7535,"clean_bootstrap"
"clean_bootstrap",0.7535,"clean_bootstrap"
"clean_bootstrap",0.754,"clean_bootstrap"
"clean_bootstrap",0.755,"clean_bootstrap"
"clean_bootstrap",0.7555,"clean_bootstrap"
"clean_bootstrap",0.756,"clean_bootstrap"
"clean_bootstrap",0.756,"clean_bootstrap"
"clean_bootstrap",0.7575,"clean_bootstrap"
"clean_bootstrap",0.758,"clean_bootstrap"
"clean_bootstrap",0.758,"clean_bootstrap"
"clean_bootstrap",0.759,"clean_bootstrap"
"clean_bootstrap",0.759,"clean_bootstrap"
"clean_bootstrap",0.7595,"clean_bootstrap"
"clean_bootstrap",0.7595,"clean_bootstrap"
"clean_bootstrap",0.76,"clean_bootstrap"
"clean_bootstrap",0.7605,"clean_bootstrap"
"clean_bootstrap",0.7615,"clean_bootstrap"
"clean_bootstrap",0.762,"clean_bootstrap"
"clean_bootstrap",0.7625,"clean_bootstrap"
"clean_bootstrap",0.7625,"clean_bootstrap"
"clean_bootstrap",0.7635,"clean_bootstrap"
"clean_bootstrap",0.764,"clean_bootstrap"
"clean_bootstrap",0.764,"clean_bootstrap"
"clean_bootstrap",0.764,"clean_bootstrap"
"clean_bootstrap",0.764,"clean_bootstrap"
"clean_bootstrap",0.764,"clean_bootstrap"
"clean_bootstrap",0.7645,"clean_bootstrap"
"clean_bootstrap",0.765,"clean_bootstrap"
"clean_bootstrap",0.7655,"clean_bootstrap"
"clean_bootstrap",0.766,"clean_bootstrap"
"clean_bootstrap",0.766,"clean_bootstrap"
"clean_bootstrap",0.767,"clean_bootstrap"
"clean_bootstrap",0.767,"clean_bootstrap"
"clean_bootstrap",0.7675,"clean_bootstrap"
"clean_bootstrap",0.768,"clean_bootstrap"
"clean_bootstrap",0.7695,"clean_bootstrap"
"clean_bootstrap",0.77,"clean_bootstrap"
"clean_bootstrap",0.771,"clean_bootstrap"
"clean_bootstrap",0.772,"clean_bootstrap"
"clean_bootstrap",0.7725,"clean_bootstrap"
"clean_bootstrap",0.7725,"clean_bootstrap"
"clean_bootstrap",0.773,"clean_bootstrap"
"clean_bootstrap",0.7735,"clean_bootstrap"
"clean_bootstrap",0.7735,"clean_bootstrap"
"clean_bootstrap",0.774,"clean_bootstrap"
"clean_bootstrap",0.774,"clean_bootstrap"
"clean_bootstrap",0.774,"clean_bootstrap"
"clean_bootstrap",0.7745,"clean_bootstrap"
"clean_bootstrap",0.775,"clean_bootstrap"
"clean_bootstrap",0.7755,"clean_bootstrap"
"clean_bootstrap",0.7765,"clean_bootstrap"
"clean_bootstrap",0.7775,"clean_bootstrap"
"clean_bootstrap",0.7775,"clean_bootstrap"
"clean_bootstrap",0.7775,"clean_bootstrap"
"clean_bootstrap",0.7775,"clean_bootstrap"
"clean_bootstrap",0.778,"clean_bootstrap"
"clean_bootstrap",0.779,"clean_bootstrap"
"clean_bootstrap",0.7795,"clean_bootstrap"
"clean_bootstrap",0.78,"clean_bootstrap"
"clean_bootstrap",0.7805,"clean_bootstrap"
"clean_bootstrap",0.7805,"clean_bootstrap"
"clean_bootstrap",0.7815,"clean_bootstrap"
"clean_bootstrap",0.782,"clean_bootstrap"
"clean_bootstrap",0.7825,"clean_bootstrap"
"clean_bootstrap",0.7825,"clean_bootstrap"
"clean_bootstrap",0.7825,"clean_bootstrap"
"clean_bootstrap",0.7835,"clean_bootstrap"
"clean_bootstrap",0.7835,"clean_bootstrap"
"clean_bootstrap",0.784,"clean_bootstrap"
"clean_bootstrap",0.7845,"clean_bootstrap"
"clean_bootstrap",0.7845,"clean_bootstrap"
"clean_bootstrap",0.7855,"clean_bootstrap"
"clean_bootstrap",0.786,"clean_bootstrap"
"clean_bootstrap",0.7865,"clean_bootstrap"
"clean_bootstrap",0.787,"clean_bootstrap"
"clean_bootstrap",0.7875,"clean_bootstrap"
"clean_bootstrap",0.788,"clean_bootstrap"
"clean_bootstrap",0.788,"clean_bootstrap"
"clean_bootstrap",0.789,"clean_bootstrap"
"clean_bootstrap",0.7895,"clean_bootstrap"
"clean_bootstrap",0.79,"clean_bootstrap"
"clean_bootstrap",0.79,"clean_bootstrap"
"clean_bootstrap",0.7905,"clean_bootstrap"
"clean_bootstrap",0.7915,"clean_bootstrap"
"clean_bootstrap",0.7925,"clean_bootstrap"
"clean_bootstrap",0.7925,"clean_bootstrap"
"clean_bootstrap",0.7935,"clean_bootstrap"
"clean_bootstrap",0.7935,"clean_bootstrap"
"clean_bootstrap",0.794,"clean_bootstrap"
"clean_bootstrap",0.794,"clean_bootstrap"
"clean_bootstrap",0.7945,"clean_bootstrap"
"clean_bootstrap",0.795,"clean_bootstrap"
"clean_bootstrap",0.7955,"clean_bootstrap"
"clean_bootstrap",0.7955,"clean_bootstrap"
"clean_bootstrap",0.796,"clean_bootstrap"
"clean_bootstrap",0.7965,"clean_bootstrap"
"clean_bootstrap",0.7965,"clean_bootstrap"
"clean_bootstrap",0.797,"clean_bootstrap"
"clean_bootstrap",0.799,"clean_bootstrap"
"clean_bootstrap",0.799,"clean_bootstrap"
"clean_bootstrap",0.7995,"clean_bootstrap"
"clean_bootstrap",0.7995,"clean_bootstrap"
"clean_bootstrap",0.8015,"clean_bootstrap"
"clean_bootstrap",0.8015,"clean_bootstrap"
"clean_bootstrap",0.8025,"clean_bootstrap"
"clean_bootstrap",0.804,"clean_bootstrap"
"clean_bootstrap",0.8085,"clean_bootstrap"
"clean_bootstrap",0.8085,"clean_bootstrap"
"clean_bootstrap",0.8085,"clean_bootstrap"
"clean_bootstrap",0.8085,"clean_bootstrap"
"clean_bootstrap",0.8085,"clean_bootstrap"
"clean_bootstrap",0.809,"clean_bootstrap"
"clean_bootstrap",0.809,"clean_bootstrap"
"clean_bootstrap",0.8095,"clean_bootstrap"
"clean_bootstrap",0.81,"clean_bootstrap"
"clean_bootstrap",0.81,"clean_bootstrap"
"clean_bootstrap",0.8105,"clean_bootstrap"
"clean_bootstrap",0.811,"clean_bootstrap"
"clean_bootstrap",0.8115,"clean_bootstrap"
"clean_bootstrap",0.8115,"clean_bootstrap"
"clean_bootstrap",0.8125,"clean_bootstrap"
"clean_bootstrap",0.8125,"clean_bootstrap"
"clean_bootstrap",0.813,"clean_bootstrap"
"clean_bootstrap",0.8135,"clean_bootstrap"
"clean_bootstrap",0.8135,"clean_bootstrap"
"clean_bootstrap",0.814,"clean_bootstrap"
"clean_bootstrap",0.815,"clean_bootstrap"
"clean_bootstrap",0.8155,"clean_bootstrap"
"clean_bootstrap",0.8155,"clean_bootstrap"
"clean_bootstrap",0.816,"clean_bootstrap"
"clean_bootstrap",0.816,"clean_bootstrap"
